[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:57:22] 1505   -2445.59 [    20998.3     730.1  698913.7    1695.8    2634.0   21385.5   23915.2  9.12e-06 ]
[24-11-05 14:57:23] 1506   -2445.57 [    20998.3     733.1  698917.0    1695.8    2634.0   21385.5   23915.1  9.12e-06 ]
[24-11-05 14:57:23] 1507   -2445.57 [    20998.3     733.2  698917.0    1695.8    2634.0   21385.5   23915.1  9.12e-06 ]
[24-11-05 14:57:24] 1508   -2445.57 [    20998.3     733.2  698917.0    1695.8    2634.0   21385.5   23915.1  9.12e-06 ]
[24-11-05 14:57:25] 1509   -2445.57 [    20998.3     733.2  698917.1    1695.8    2634.0   21385.5   23915.1  9.12e-06 ]
[24-11-05 14:57:25] 1510   -2445.57 [    20998.3     733.2  698917.0    1695.8    2634.0   21385.5   23915.1  9.12e-06 ]
[24-11-05 14:57:26] 1512   -2449.71 [    20996.8    3703.2  694592.5    1693.0    2623.4   21385.5   23904.2  9.19e-06 ]
[24-11-05 14:57:27] 1513   -2447.13 [    20997.7    1867.6  697265.2    1694.7    2629.9   21385.5   23910.9  9.15e-06 ]
[24-11-05 14:57:27] 1515   -2446.35 [    20998.0    1300.4  698091.1    1695.3    2632.0   21385.5   23913.0  9.14e-06 ]
[24-11-05 14:57:28] 1517   -2445.87 [    20998.2     949.8  698601.6    1695.6    2633.2   21385.5   23914.3  9.13e-06 ]
[24-11-05 14:57:29] 1519   -2445.69 [    20998.2     815.9  698796.5    1695.7    2633.7   21385.5   23914.8  9.12e-06 ]
[24-11-05 14:57:29] 1520   -2445.52 [    20998.3     694.1  698973.9    1695.8    2634.1   21385.5   23915.2  9.12e-06 ]
[24-11-05 14:57:30] 1522   -2445.54 [    20998.3     709.0  698952.2    1695.8    2634.1   21385.5   23915.1  9.12e-06 ]
[24-11-05 14:57:31] 1523   -2445.51 [    20998.3     684.9  698987.4    1695.8    2634.2   21385.5   23915.2  9.12e-06 ]
[24-11-05 14:57:31] 1524    -2445.5 [    20998.3     679.2  698995.7    1695.8    2634.2   21385.5   23915.3  9.12e-06 ]
[24-11-05 14:57:32] 1526   -2445.51 [    20998.3     681.3  698992.5    1695.8    2634.2   21385.5   23915.2  9.12e-06 ]
[24-11-05 14:57:33] 1527    -2445.5 [    20998.3     677.8  698997.6    1695.8    2634.2   21385.5   23915.3  9.12e-06 ]
[24-11-05 14:57:33] 1528    -2445.5 [    20998.3     677.0  698998.8    1695.8    2634.2   21385.5   23915.3  9.12e-06 ]
[24-11-05 14:57:34] 1529    -2445.5 [    20998.3     676.4  698999.6    1695.8    2634.2   21385.5   23915.3  9.12e-06 ]
Optimization terminated successfully.
         Current function value: 2445.498568
         Iterations: 18
         Function evaluations: 1529
[24-11-05 14:57:34] 1529     fit p: [    20998.3     676.4  698999.6    1695.8    2634.2   21385.5   23915.3  9.12e-06 ]
method: Powell
objective_func: objective_H2
fopt: -2445.498568020113
max_iter: 300
num_iter: 18
func_calls: 1529
flag: 0
u_fitted: False
u: 1.112e-08
