[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:43:53] 767    -2351.55 [    20899.4   10524.5  572227.6    2071.7    2906.2   34104.2   23870.3  4.69e-06 ]
[24-11-05 14:43:54] 768    -2351.55 [    20899.4   10524.6  572227.6    2071.7    2906.2   34104.2   23870.3  4.69e-06 ]
[24-11-05 14:43:54] 769    -2351.55 [    20899.4   10524.5  572227.6    2071.7    2906.2   34104.2   23870.3  4.69e-06 ]
[24-11-05 14:43:55] 770    -2351.41 [    20900.1   10454.4  573035.1    2083.1    2914.4   34104.2   23889.2  4.68e-06 ]
[24-11-05 14:43:56] 771    -2352.44 [    20901.2   10340.9  574341.5    2101.5    2927.7   34104.2   23919.7  4.67e-06 ]
[24-11-05 14:43:56] 772    -2351.62 [    20900.5   10411.0  573534.1    2090.1    2919.4   34104.2   23900.8  4.68e-06 ]
[24-11-05 14:43:57] 773    -2351.39 [    20899.8   10481.2  572726.6    2078.7    2911.2   34104.2   23882.0  4.68e-06 ]
[24-11-05 14:43:58] 774    -2351.39 [    20899.9   10472.6  572825.4    2080.1    2912.2   34104.2   23884.3  4.68e-06 ]
[24-11-05 14:43:59] 775    -2351.39 [    20899.9   10473.1  572819.4    2080.0    2912.2   34104.2   23884.1  4.68e-06 ]
[24-11-05 14:43:59] 776    -2351.39 [    20899.9   10472.1  572831.4    2080.2    2912.3   34104.2   23884.4  4.68e-06 ]
[24-11-05 14:44:00] 777     -2351.2 [    20900.8   10366.1  573744.7    2094.3    2923.8   34104.2   23905.3  4.65e-06 ]
[24-11-05 14:44:01] 778    -2351.39 [    20899.9   10472.6  572825.4    2080.1    2912.2   34104.2   23884.3  4.68e-06 ]
[24-11-05 14:44:01] 779     -2351.2 [    20900.8   10366.1  573744.7    2094.3    2923.8   34104.2   23905.3  4.65e-06 ]
[24-11-05 14:44:02] 780    -2352.17 [    20902.3   10193.7  575232.3    2117.2    2942.4   34104.2   23939.2  4.61e-06 ]
[24-11-05 14:44:03] 781    -2351.39 [    20901.4   10300.2  574312.9    2103.0    2930.9   34104.2   23918.2  4.63e-06 ]
[24-11-05 14:44:04] 782     -2351.2 [    20900.5   10406.8  573393.6    2088.9    2919.4   34104.2   23897.3  4.66e-06 ]
[24-11-05 14:44:04] 783    -2351.19 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.66e-06 ]
[24-11-05 14:44:05] 784    -2351.19 [    20900.6   10385.7  573575.6    2091.7    2921.7   34104.2   23901.4  4.66e-06 ]
[24-11-05 14:44:06] 785    -2351.19 [    20900.6   10387.4  573560.8    2091.4    2921.5   34104.2   23901.1  4.66e-06 ]
[24-11-05 14:44:06] 786    -2351.19 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.66e-06 ]
[24-11-05 14:44:07] 801  -421233.55 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  5.01e-04 ]
[24-11-05 14:44:08] 802  -398397.44 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  2.53e-04 ]
[24-11-05 14:44:08] 803  -322726.64 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  9.95e-05 ]
[24-11-05 14:44:09] 804  -177692.42 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.09e-05 ]
[24-11-05 14:44:10] 806   -57190.28 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  1.85e-05 ]
[24-11-05 14:44:11] 808   -13736.92 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  9.94e-06 ]
[24-11-05 14:44:11] 809    -5789.37 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  2.21e-06 ]
[24-11-05 14:44:12] 810    -2400.17 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.96e-06 ]
[24-11-05 14:44:13] 811     -2351.3 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.67e-06 ]
[24-11-05 14:44:13] 812    -2351.14 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.65e-06 ]
[24-11-05 14:44:14] 813    -2351.14 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.65e-06 ]
[24-11-05 14:44:15] 814    -2351.14 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.65e-06 ]
[24-11-05 14:44:15] 815    -2351.14 [    20900.6   10386.5  573568.2    2091.6    2921.6   34104.2   23901.2  4.65e-06 ]
[24-11-05 14:44:16] 816    -2351.83 [    20899.9   10371.6  573766.6    2097.4    2924.8   34104.2   23909.2  4.66e-06 ]
[24-11-05 14:44:17] 817     -2350.6 [    20901.8   10410.7  573247.2    2082.1    2916.4   34104.2   23888.4  4.64e-06 ]
[24-11-05 14:44:18] 818    -2350.56 [    20902.2   10417.9  573151.6    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:18] 819    -2350.64 [    20902.8   10429.5  572996.8    2074.8    2912.3   34104.2   23878.3  4.63e-06 ]
[24-11-05 14:44:19] 820    -2350.58 [    20902.4   10422.3  573092.5    2077.6    2913.9   34104.2   23882.2  4.64e-06 ]
[24-11-05 14:44:20] 821    -2350.57 [    20902.0   10415.1  573188.1    2080.4    2915.4   34104.2   23886.0  4.64e-06 ]
[24-11-05 14:44:20] 822    -2350.56 [    20902.2   10418.2  573147.4    2079.2    2914.8   34104.2   23884.4  4.64e-06 ]
[24-11-05 14:44:21] 823    -2350.56 [    20902.2   10417.6  573155.7    2079.5    2914.9   34104.2   23884.7  4.64e-06 ]
[24-11-05 14:44:22] 824    -2350.56 [    20902.2   10417.9  573151.6    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:23] 825    -2350.57 [    20902.2   10417.9  573152.6    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:23] 826    -2350.56 [    20902.2   10417.9  573150.0    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:24] 827    -2350.38 [    20902.2   10417.9  572973.6    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:25] 828    -2350.28 [    20902.2   10417.9  572707.1    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:25] 829    -2350.55 [    20902.2   10417.9  572276.0    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:26] 830    -2350.32 [    20902.2   10417.9  572542.5    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:27] 831    -2350.29 [    20902.2   10417.9  572808.9    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:28] 832    -2350.28 [    20902.2   10417.9  572702.7    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:28] 833    -2350.28 [    20902.2   10417.9  572711.6    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:29] 834    -2350.28 [    20902.2   10417.9  572707.1    2079.3    2914.8   34104.2   23884.5  4.64e-06 ]
[24-11-05 14:44:30] 835    -3416.67 [    22160.5   10653.4  575972.7    1949.1    2831.9   34104.2   25251.2  5.48e-06 ]
[24-11-05 14:44:30] 836    -4645.87 [    18866.2   10036.9  567423.3    2290.0    3049.0   34104.2   21673.2  3.27e-06 ]
[24-11-05 14:44:31] 837    -2705.94 [    20124.5   10272.4  570688.9    2159.8    2966.1   34104.2   23039.9  4.12e-06 ]
[24-11-05 14:44:32] 838    -2501.27 [    21382.8   10507.8  573954.5    2029.6    2883.2   34104.2   24406.6  4.96e-06 ]
[24-11-05 14:44:32] 839    -2350.33 [    20886.3   10414.9  572665.9    2081.0    2915.9   34104.2   23867.3  4.63e-06 ]
[24-11-05 14:44:33] 840    -2350.26 [    20896.7   10416.9  572693.0    2079.9    2915.2   34104.2   23878.6  4.63e-06 ]
[24-11-05 14:44:34] 841    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.2   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:35] 842    -2350.26 [    20896.9   10416.9  572693.3    2079.9    2915.2   34104.2   23878.8  4.63e-06 ]
[24-11-05 14:44:36] 843    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.2   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:36] 844    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2916.2   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:37] 845    -2350.27 [    20896.8   10416.9  572693.2    2079.9    2913.6   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:38] 846    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2914.6   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:39] 847    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.6   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:39] 848    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:40] 849    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:41] 850    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:41] 851    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:42] 852    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34105.2   23878.7  4.63e-06 ]
[24-11-05 14:44:43] 853    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34106.9   23878.7  4.63e-06 ]
[24-11-05 14:44:44] 854    -2350.26 [    20896.8   10416.9  572693.2    2079.9    2915.1   34104.2   23878.7  4.63e-06 ]
[24-11-05 14:44:44] 855   -21529.39 [    24585.7   12700.1  575637.5    2768.3    2961.9   34104.2   16837.4  3.31e-06 ]
[24-11-05 14:44:45] 856   -15066.08 [    14928.1    6722.5  567929.2     966.1    2839.5   34104.2   35271.8  6.77e-06 ]
[24-11-05 14:44:46] 857    -5134.07 [    18617.0    9005.8  570873.5    1654.5    2886.2   34104.2   28230.5  5.45e-06 ]
[24-11-05 14:44:46] 858    -4190.16 [    22305.8   11289.0  573817.8    2342.8    2933.0   34104.2   21189.2  4.13e-06 ]
[24-11-05 14:44:47] 859    -2395.08 [    20648.2   10263.0  572494.8    2033.5    2912.0   34104.2   24353.3  4.72e-06 ]
[24-11-05 14:44:48] 860    -2350.76 [    20873.0   10402.2  572674.2    2075.5    2914.8   34104.2   23924.1  4.64e-06 ]
[24-11-05 14:44:49] 861    -2350.25 [    20899.8   10418.7  572695.6    2080.4    2915.2   34104.2   23873.1  4.63e-06 ]
[24-11-05 14:44:50] 862    -2350.25 [    20899.2   10418.4  572695.1    2080.3    2915.2   34104.2   23874.1  4.63e-06 ]
[24-11-05 14:44:50] 863    -2350.25 [    20899.2   10418.3  572695.1    2080.3    2915.2   34104.2   23874.2  4.63e-06 ]
[24-11-05 14:44:51] 864    -2350.25 [    20899.2   10418.4  572695.1    2080.3    2915.2   34104.2   23874.1  4.63e-06 ]
[24-11-05 14:44:52] 865    -2350.25 [    20899.2   10418.4  572695.1    2080.3    2915.2   34104.2   23874.1  4.63e-06 ]
[24-11-05 14:44:53] 866    -2349.78 [    20900.0   10332.3  573437.9    2091.8    2924.5   34104.2   23891.1  4.61e-06 ]
[24-11-05 14:44:53] 867    -2349.82 [    20901.2   10193.0  574639.8    2110.3    2939.5   34104.2   23918.5  4.57e-06 ]
[24-11-05 14:44:54] 868    -2349.68 [    20900.4   10279.1  573897.0    2098.9    2930.2   34104.2   23901.6  4.59e-06 ]
[24-11-05 14:44:55] 869    -2349.69 [    20900.7   10246.2  574180.7    2103.2    2933.8   34104.2   23908.0  4.58e-06 ]
[24-11-05 14:44:55] 870    -2349.67 [    20900.5   10268.9  573984.5    2100.2    2931.3   34104.2   23903.5  4.59e-06 ]
[24-11-05 14:44:56] 871    -2349.67 [    20900.5   10270.4  573971.6    2100.0    2931.2   34104.2   23903.3  4.59e-06 ]
[24-11-05 14:44:57] 872    -2349.67 [    20900.5   10267.5  573997.4    2100.4    2931.5   34104.2   23903.8  4.59e-06 ]
[24-11-05 14:44:58] 873    -2348.32 [    20901.2   10065.3  575143.6    2120.3    2950.4   34104.2   23922.8   4.5e-06 ]
[24-11-05 14:44:58] 874    -2349.67 [    20900.5   10268.9  573984.5    2100.2    2931.3   34104.2   23903.5  4.59e-06 ]
[24-11-05 14:44:59] 875    -2348.32 [    20901.2   10065.3  575143.6    2120.3    2950.4   34104.2   23922.8   4.5e-06 ]
[24-11-05 14:45:00] 876    -2346.74 [    20902.2    9735.8  577019.2    2152.8    2981.3   34104.2   23954.0  4.35e-06 ]
[24-11-05 14:45:00] 877    -2345.78 [    20903.8    9226.3  579919.1    2203.0    3029.0   34104.2   24002.1  4.12e-06 ]
[24-11-05 14:45:01] 878    -2351.81 [    20906.5    8401.8  584611.3    2284.3    3106.3   34104.2   24080.1  3.75e-06 ]
[24-11-05 14:45:02] 879    -2346.48 [    20904.8    8911.4  581711.4    2234.1    3058.5   34104.2   24031.9  3.98e-06 ]
[24-11-05 14:45:02] 880    -2345.91 [    20903.2    9420.9  578811.4    2183.8    3010.8   34104.2   23983.7  4.21e-06 ]
[24-11-05 14:45:03] 881    -2345.78 [    20903.7    9266.3  579691.2    2199.1    3025.3   34104.2   23998.4  4.14e-06 ]
[24-11-05 14:45:04] 882    -2345.78 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.13e-06 ]
[24-11-05 14:45:05] 883    -2345.78 [    20903.8    9244.2  579816.8    2201.2    3027.3   34104.2   24000.4  4.13e-06 ]
[24-11-05 14:45:05] 884    -2345.78 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.13e-06 ]
[24-11-05 14:45:06] 899  -423291.85 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  5.01e-04 ]
[24-11-05 14:45:07] 900  -400608.34 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  2.52e-04 ]
[24-11-05 14:45:07] 901  -325452.22 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5   9.9e-05 ]
[24-11-05 14:45:08] 902  -180493.38 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.04e-05 ]
[24-11-05 14:45:09] 904   -58566.21 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5   1.8e-05 ]
[24-11-05 14:45:10] 906   -14143.25 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  9.42e-06 ]
[24-11-05 14:45:10] 907    -6168.18 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  1.56e-06 ]
[24-11-05 14:45:11] 908    -2400.34 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.42e-06 ]
[24-11-05 14:45:12] 909    -2345.13 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.11e-06 ]
[24-11-05 14:45:12] 910    -2344.91 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.09e-06 ]
[24-11-05 14:45:13] 911    -2344.91 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.09e-06 ]
[24-11-05 14:45:14] 912    -2344.91 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.09e-06 ]
[24-11-05 14:45:15] 913    -2344.91 [    20903.8    9254.4  579759.1    2200.2    3026.4   34104.2   23999.5  4.09e-06 ]
[24-11-05 14:45:15] 914    -2346.46 [    20904.5    9168.3  580501.9    2211.7    3035.7   34104.2   24016.4  4.07e-06 ]
[24-11-05 14:45:16] 915    -2343.09 [    20902.5    9393.6  578557.2    2181.7    3011.3   34104.2   23972.1  4.13e-06 ]
[24-11-05 14:45:17] 916    -2342.02 [    20900.6    9612.1  576672.0    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:17] 917     -2344.9 [    20897.5    9965.6  573621.6    2105.7    2949.4   34104.2   23859.5  4.29e-06 ]
[24-11-05 14:45:18] 918    -2342.44 [    20899.4    9747.1  575506.8    2134.7    2973.1   34104.2   23902.5  4.23e-06 ]
[24-11-05 14:45:19] 919    -2342.18 [    20901.3    9528.7  577392.1    2163.8    2996.7   34104.2   23945.5  4.17e-06 ]
[24-11-05 14:45:19] 920    -2342.02 [    20900.6    9608.5  576702.8    2153.2    2988.1   34104.2   23929.8  4.19e-06 ]
[24-11-05 14:45:20] 921    -2342.02 [    20900.6    9615.7  576641.1    2152.2    2987.3   34104.2   23928.4  4.19e-06 ]
[24-11-05 14:45:21] 922    -2342.02 [    20900.6    9612.1  576672.0    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:22] 923    -2342.02 [    20900.6    9612.1  576673.0    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:22] 924    -2342.02 [    20900.6    9612.1  576670.4    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:23] 925    -2341.67 [    20900.6    9612.1  576494.0    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:24] 926    -2341.28 [    20900.6    9612.1  576033.3    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:24] 927    -2342.28 [    20900.6    9612.1  575287.9    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:25] 928    -2341.43 [    20900.6    9612.1  575748.6    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:26] 929    -2341.34 [    20900.6    9612.1  576209.3    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:26] 930    -2341.28 [    20900.6    9612.1  576026.9    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:27] 931    -2341.28 [    20900.6    9612.1  576039.7    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:28] 932    -2341.28 [    20900.6    9612.1  576033.3    2152.7    2987.7   34104.2   23929.1  4.19e-06 ]
[24-11-05 14:45:28] 933    -3393.11 [    22158.9    9847.6  579298.9    2022.5    2904.8   34104.2   25295.8  5.04e-06 ]
[24-11-05 14:45:29] 934    -4581.07 [    18864.6    9231.1  570749.5    2363.4    3121.8   34104.2   21717.7  2.83e-06 ]
[24-11-05 14:45:30] 935    -2684.26 [    20122.9    9466.6  574015.1    2233.2    3038.9   34104.2   23084.4  3.67e-06 ]
[24-11-05 14:45:30] 936    -2492.61 [    21381.2    9702.0  577280.7    2103.0    2956.0   34104.2   24451.1  4.51e-06 ]
[24-11-05 14:45:31] 937    -2341.27 [    20878.8    9608.0  575976.9    2154.9    2989.1   34104.2   23905.4  4.18e-06 ]
[24-11-05 14:45:32] 938     -2341.2 [    20889.2    9610.0  576003.7    2153.9    2988.4   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:33] 939     -2341.2 [    20889.1    9609.9  576003.4    2153.9    2988.4   34104.2   23916.5  4.18e-06 ]
[24-11-05 14:45:33] 940     -2341.2 [    20889.3    9610.0  576004.0    2153.9    2988.4   34104.2   23916.8  4.18e-06 ]
[24-11-05 14:45:34] 941     -2341.2 [    20889.2    9610.0  576003.7    2153.9    2988.4   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:35] 942    -2341.19 [    20889.2    9610.0  576003.7    2153.9    2989.4   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:35] 943    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2991.0   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:36] 944    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.9   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:38] 945    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.3   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:39] 946    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.6   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:40] 947    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.8   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:42] 948    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.9   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:43] 949    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.9   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:44] 950    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.9   34105.2   23916.7  4.18e-06 ]
[24-11-05 14:45:44] 951    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.9   34106.9   23916.7  4.18e-06 ]
[24-11-05 14:45:45] 952    -2341.18 [    20889.2    9610.0  576003.7    2153.9    2990.9   34104.2   23916.7  4.18e-06 ]
[24-11-05 14:45:46] 953   -21280.36 [    24578.0   11893.2  578948.0    2842.2    3037.6   34104.2   16875.3  2.86e-06 ]
[24-11-05 14:45:47] 954   -15296.49 [    14920.5    5915.6  571239.7    1040.1    2915.2   34104.2   35309.8  6.32e-06 ]
[24-11-05 14:45:47] 955    -5150.31 [    18609.3    8198.8  574184.0    1728.4    2961.9   34104.2   28268.4    5.e-06 ]
[24-11-05 14:45:48] 956    -4163.07 [    22298.2   10482.1  577128.3    2416.8    3008.7   34104.2   21227.1  3.68e-06 ]
[24-11-05 14:45:49] 957    -2384.07 [    20649.2    9461.5  575812.2    2109.1    2987.8   34104.2   24374.6  4.27e-06 ]
[24-11-05 14:45:49] 958    -2341.63 [    20869.3    9597.7  575987.8    2150.2    2990.6   34104.2   23954.5  4.19e-06 ]
[24-11-05 14:45:50] 959    -2341.16 [    20895.3    9613.8  576008.6    2155.0    2990.9   34104.2   23904.9  4.18e-06 ]
[24-11-05 14:45:51] 960    -2341.16 [    20894.7    9613.4  576008.1    2154.9    2990.9   34104.2   23906.0  4.18e-06 ]
[24-11-05 14:45:51] 961    -2341.16 [    20894.7    9613.4  576008.1    2154.9    2990.9   34104.2   23906.1  4.18e-06 ]
[24-11-05 14:45:52] 962    -2341.16 [    20894.8    9613.4  576008.2    2154.9    2990.9   34104.2   23905.9  4.18e-06 ]
[24-11-05 14:45:53] 963    -2341.16 [    20894.7    9613.4  576008.1    2154.9    2990.9   34104.2   23906.0  4.18e-06 ]
[24-11-05 14:45:54] 964    -2339.91 [    20898.0    8598.8  581782.7    2255.0    3086.0   34104.2   24002.0  3.72e-06 ]
[24-11-05 14:45:54] 965    -2473.04 [    20903.2    6957.2  591126.1    2416.8    3239.8   34104.2   24157.2  2.98e-06 ]
[24-11-05 14:45:55] 966    -2355.87 [    20900.0    7971.8  585351.6    2316.8    3144.7   34104.2   24061.3  3.44e-06 ]
[24-11-05 14:45:56] 967     -2338.2 [    20896.7    8986.4  579577.0    2216.7    3049.7   34104.2   23965.3   3.9e-06 ]
[24-11-05 14:45:56] 968    -2338.26 [    20897.0    8898.6  580076.2    2225.4    3057.9   34104.2   23973.6  3.86e-06 ]
[24-11-05 14:45:57] 969     -2338.2 [    20896.8    8968.8  579676.8    2218.5    3051.3   34104.2   23967.0  3.89e-06 ]
